,casos_2800308,casos_est_2800308,casos_est_min_2800308,casos_est_max_2800308,p_rt1_2800308,p_inc100k_2800308,temp_min_2800308,temp_mean_2800308,temp_max_2800308,temp_amp_2800308,umid_min_2800308,umid_max_2800308,umid_mean_2800308,umid_amp_2800308,pressao_min_2800308,pressao_max_2800308,pressao_mean_2800308,precip_tot_2800308
2018-12-02,6,6.0,6,6,0.48686507,0.90238047,25.579873142857146,26.07877678571429,26.57768042857143,0.9978072857142876,77.3452,84.38416085714286,80.86468042857143,7.038960857142854,0.9971287628571428,1.0001406714285714,0.0015059542857143,0.9133871628571428
2018-12-09,1,1.0,1,1,0.02711305,0.15039675,25.95744071428572,26.378712142857147,26.799983571428573,0.8425428571428561,82.05183985714287,87.77845485714286,84.91514735714287,5.726614999999995,0.9967295371428572,1.0000604285714283,0.0016654457142856,0.1974899997142857
2018-12-16,1,1.0,1,1,0.06569634,0.15039675,25.64831971428572,26.11905992857143,26.589800142857143,0.9414804285714276,72.78084271428571,80.33429842857143,76.55757057142857,7.553455714285718,1.0019582714285715,1.0047167857142856,0.001379257142857,0.9565699985714284
2018-12-23,2,2.0,2,2,0.41616574,0.3007935,25.914057857142858,26.26550278571429,26.616947714285715,0.702889857142857,72.51059342857143,78.94631557142858,75.7284545,6.435722142857159,0.9998273957142856,1.0026897714285714,0.0014311878571428,0.1629485701428571
2018-12-30,8,8.0,8,8,0.9829084,1.203174,26.15009857142857,26.482979928571428,26.815861285714284,0.6657627142857123,73.69493214285714,79.893632,76.79428207142857,6.198699857142856,0.9980704042857144,1.0006119071428572,0.0012707514285714,0.0844142866857142
2019-01-06,8,8.0,8,8,0.919648,1.203174,26.09610871428572,26.529689357142857,26.96327,0.8671612857142819,75.53370142857143,83.50959714285715,79.52164928571429,7.975895714285713,0.9998715814285716,1.0024476285714286,0.0012880235714285,0.3063685585714286
2019-01-13,7,7.0,7,7,0.60725653,1.0527772,25.867967714285715,26.377535,26.88710228571429,1.019134571428573,72.928935,80.83916342857142,76.88404921428571,7.910228428571429,0.9993104328571428,1.0017804857142856,0.0012350264285713,0.5718442821428571
2019-01-20,1,1.0,1,1,0.007879684,0.15039675,25.898751285714287,26.46758592857143,27.03642057142857,1.137669285714285,72.69876557142858,81.97855228571429,77.33865892857143,9.279786714285706,0.9997790457142858,1.0024987714285714,0.0013598628571427,0.7208957191428571
2019-01-27,3,3.0,3,3,0.17571217,0.45119023,26.137590714285714,26.64335407142857,27.14911742857143,1.011526714285715,73.23990071428571,80.99614857142858,77.11802464285714,7.756247857142867,1.0001281357142855,1.0025425714285714,0.0012072178571428,0.3760557022857143
2019-02-03,8,8.0,8,8,0.9056126,1.203174,26.040998285714288,26.69174192857143,27.34248557142857,1.301487285714284,75.79050857142856,84.668773,80.22964078571428,8.878264428571441,0.9995492757142858,1.0019465,0.0011986121428571,1.0964314328571427
2019-02-10,3,3.0,3,3,0.35049644,0.45119023,26.340088,26.95200685714285,27.563925714285716,1.223837714285711,77.93235714285713,84.68031557142857,81.30633635714284,6.747958428571437,0.9973035271428572,0.9998213571428572,0.001258915,0.6239243028571428
2019-02-17,5,5.0,5,5,0.5000771,0.75198376,26.93680685714286,27.429375785714285,27.92194471428571,0.9851378571428526,76.93375657142857,83.43551185714286,80.18463421428572,6.501755285714282,0.9976573414285717,1.0011790714285715,0.001760865,0.3279328628571428
2019-02-24,4,4.0,4,4,0.39820474,0.601587,26.72696371428572,27.30504285714286,27.883122,1.1561582857142805,78.35584642857143,85.07309785714286,81.71447214285715,6.71725142857143,0.99748924,1.0010820857142857,0.0017964228571428,0.3602642928571428
2019-03-03,7,7.0,7,7,0.77759635,1.0527772,27.07678657142857,27.53438671428572,27.99198685714285,0.9152002857142812,79.211382,83.82976814285713,81.52057507142857,4.618386142857133,0.9979411985714286,1.0012379642857143,0.0016483828571428,0.3529199857857142
2019-03-10,7,7.0,7,7,0.71732706,1.0527772,26.668496285714287,27.267846357142854,27.86719642857143,1.1987001428571418,75.82839285714286,83.91335428571428,79.87087357142858,8.084961428571418,0.9994978771428572,1.0024421428571428,0.0014721328571428,0.6229714314285715
2019-03-17,6,6.0,6,6,0.49256185,0.90238047,26.753723142857144,27.39701407142857,28.040305,1.2865818571428562,73.63033428571428,83.22408157142857,78.42720792857142,9.593747285714286,0.9979577171428572,1.000947071428571,0.001494677142857,1.2298271871428572
2019-03-24,16,16.0,16,16,0.9730908,2.406348,27.199973,27.872477928571428,28.54498285714286,1.345009857142859,78.06235485714285,86.75643557142858,82.40939521428572,8.694080714285732,0.9950609471428572,0.9991950814285716,0.0020670671428572,0.9491428571428572
2019-03-31,20,20.0,20,20,0.9771903,3.007935,26.230590857142857,27.078772428571423,27.926954,1.696363142857141,77.43701857142857,87.58562557142857,82.51132207142857,10.148606999999998,0.9984329857142856,1.0016419,0.001604457142857,3.396421457142857
2019-04-07,25,25.0,25,25,0.9565082,3.7599187,26.713740857142856,27.462341357142854,28.21094185714286,1.497201000000004,74.27124528571429,82.91776200000001,78.59450364285715,8.646516714285724,0.9978849385714286,1.0010789142857142,0.0015969878571427,1.4366257000000002
2019-04-14,15,15.0,15,15,0.24008505,2.2559512,26.83617742857143,27.446690214285717,28.057203,1.2210255714285694,76.35913571428571,83.8570057142857,80.1080707142857,7.497869999999992,0.9976397814285712,1.000693042857143,0.0015266307142858,0.4206071342857142
2019-04-21,23,23.0,23,23,0.64463866,3.4591253,26.378618714285714,27.170843857142856,27.963069,1.5844502857142864,77.96826571428572,87.25921557142858,82.61374064285715,9.290949857142865,0.9974504857142856,1.0006399342857144,0.0015947242857143,1.4783671571428572
2019-04-28,67,67.0,67,67,0.9999994,10.076582,26.55822757142857,27.115916642857144,27.673605714285717,1.1153781428571428,75.50727942857144,82.89542214285714,79.20135078571428,7.388142714285706,0.9990636557142858,1.00198,0.0014581721428571,0.6867228385714286
2019-05-05,69,69.0,69,69,0.99974567,10.377376,26.52805857142857,27.2235085,27.918958428571425,1.3908998571428557,74.29081657142856,83.09347228571428,78.69214442857142,8.80265571428572,0.99840046,1.0018783714285715,0.0017389557142857,0.6677757157142857
2019-05-12,89,89.0,89,89,0.9980237,13.38531,26.974208428571423,27.430596642857143,27.88698485714286,0.9127764285714336,67.935937,76.13940928571428,72.03767314285713,8.203472285714284,0.9985823057142856,1.0014379142857144,0.0014278042857143,0.1179942898571428
2019-05-19,113,113.0,113,113,0.9985446,16.994833,25.665121714285718,26.550050857142857,27.43498,1.7698582857142853,77.51467285714286,87.25622942857142,82.38545114285714,9.74155657142856,0.9982993314285714,1.0017713142857143,0.0017359914285714,1.2495085657142857
2019-05-26,84,84.0,84,84,0.38563308,12.633327,26.54418957142857,27.084766928571423,27.625344285714284,1.081154714285713,75.15995128571429,82.65626928571429,78.90811028571429,7.496318000000002,0.9988476514285712,1.0020664285714287,0.0016093885714286,0.6653257157571428
2019-06-02,82,82.0,82,82,0.15660886,12.332533,25.887983,26.568529428571427,27.249075857142856,1.361092857142857,74.11934014285714,83.76785771428571,78.94359892857142,9.64851757142857,0.9998134285714286,1.0028611571428572,0.0015238642857142,0.7879828607142857
2019-06-09,90,90.0,90,90,0.47993943,13.535707,24.920205285714285,25.7267195,26.53323371428572,1.6130284285714325,74.12814385714286,87.10072000000001,80.61443192857143,12.97257614285715,1.0019340285714289,1.0045357,0.0013008357142856,3.333708428571428
2019-06-16,78,78.0,78,78,0.27738848,11.730947,25.330692714285718,26.010197142857145,26.68970157142857,1.3590088571428574,72.39384685714286,83.20676357142858,77.80030521428571,10.81291671428572,1.0026063142857142,1.0051604571428572,0.0012770714285714,1.4416571542857144
2019-06-23,137,137.0,137,137,0.9996051,20.604355,24.796482571428573,25.388743857142856,25.98100514285714,1.184522571428566,77.73476785714286,85.44782285714287,81.59129535714285,7.713055000000011,1.003965742857143,1.0064343,0.0012342785714286,1.038782877142857
2019-06-30,168,168.0,168,168,0.99998593,25.266653,24.75342685714286,25.656854000000003,26.560281142857143,1.806854285714284,69.0709032857143,83.31592471428571,76.193414,14.24502142857142,1.0020356857142858,1.0048780428571429,0.0014211785714285,0.80524999
2019-07-07,185,185.0,185,185,0.9991782,27.823399,24.98661585714285,25.657497,26.32837814285714,1.3417622857142852,76.13038914285714,85.87212714285715,81.00125814285715,9.741738000000012,1.0004549,1.0032954,0.00142025,0.3809385787142857
2019-07-14,179,179.0,179,179,0.8592675,26.921017,23.836299285714286,24.49409264285714,25.151886,1.3155867142857112,80.37352214285714,89.52066771428572,84.94709492857143,9.14714557142858,1.0029556,1.0056335857142855,0.0013389928571428,4.718547061428572
2019-07-21,244,244.0,244,244,0.9992783,36.696808,24.135929714285712,24.965818142857145,25.79570657142857,1.6597768571428624,65.33913242857143,83.25558228571428,74.29735735714286,17.91644985714285,1.0036177,1.0059499285714286,0.0011661142857143,1.0028328564285716
2019-07-28,187,187.0,187,187,0.34097272,28.124191,23.990884142857144,24.64654985714286,25.30221557142857,1.311331428571428,73.33858928571429,83.46100514285715,78.39979721428571,10.122415857142856,1.0036719857142855,1.0063842857142855,0.0013561499999998,1.0581157
2019-08-04,151,151.0,151,151,0.0021088268,22.70991,24.201669000000003,24.81418285714286,25.426696714285715,1.2250277142857122,67.12890157142857,81.37917557142858,74.25403857142857,14.250274000000005,1.0030406428571428,1.0058486857142857,0.0014040214285714,1.1837585657142855
2019-08-11,115,115.0,115,115,1.5654696e-05,17.295626,23.70006,24.5408325,25.381605,1.6815449999999998,70.42052428571428,84.47689214285715,77.44870821428572,14.056367857142874,1.0060725428571429,1.0087835714285716,0.0013555142857143,1.2346271242857143
2019-08-18,91,91.0,91,91,3.847958e-05,13.686104,24.02299285714286,24.64749571428572,25.27199857142857,1.2490057142857118,71.21545314285714,81.57139471428572,76.39342392857142,10.355941571428572,1.0040722857142856,1.0069889571428572,0.0014583357142857,0.5783785842857142
2019-08-25,79,79.0,79,79,0.0017682429,11.881343,24.141867428571427,24.655292928571427,25.168718428571427,1.0268510000000006,73.13873514285714,80.98042,77.05957757142858,7.841684857142852,1.004346257142857,1.0070869285714286,0.0013703357142857,0.3073600081428571
2019-09-01,78,78.0,78,78,0.08029135,11.730947,23.52889557142857,24.23805657142857,24.94721757142857,1.4183220000000034,71.92068485714286,84.56349142857142,78.24208814285714,12.642806571428563,1.0036829571428572,1.0067081714285713,0.001512607142857,0.6550342899999999
2019-09-08,73,73.0,73,73,0.20530204,10.978963,24.390795,24.987176142857145,25.583557285714285,1.1927622857142843,71.05668485714286,81.87913714285715,76.467911,10.822452285714292,1.003775657142857,1.0064499142857142,0.0013371285714285,0.6192342857142857
2019-09-15,75,75.0,75,75,0.4230423,11.279756,24.043439714285714,24.706769714285716,25.370099714285715,1.3266600000000004,73.19465914285715,86.04784128571428,79.62125021428571,12.853182142857136,1.0024749857142858,1.0056641714285717,0.0015945928571428,0.8185128745714286
2019-09-22,63,63.0,63,63,0.16800049,9.474995,24.375610142857145,24.999875642857145,25.624141142857145,1.2485309999999998,68.5811072857143,81.36845142857143,74.97477935714286,12.787344142857137,1.0011096714285714,1.0039757857142857,0.0014330571428571,0.4442471457142857
2019-09-29,54,54.0,54,54,0.07070073,8.121425,24.50051871428571,25.068703857142857,25.636889,1.136370285714289,73.78826500000001,82.90839314285714,78.34832907142857,9.120128142857126,1.001574857142857,1.004912385714286,0.0016687642857143,0.5053314301428571
2019-10-06,37,37.0,37,37,0.004736007,5.5646796,24.892211857142858,25.324813785714284,25.757415714285717,0.8652038571428555,73.25667557142857,82.07138485714286,77.66403021428572,8.814709285714287,0.9998912985714288,1.0029981,0.0015534007142856,0.5002185757142857
2019-10-13,36,36.0,36,36,0.042249184,5.414283,24.738813285714286,25.28412314285714,25.829433,1.0906197142857117,72.95610142857143,82.44673928571429,77.70142035714287,9.490637857142858,1.000815,1.0038248285714286,0.0015049142857143,0.5364157114285714
2019-10-20,26,26.0,26,26,0.02696649,3.9103155,24.884835285714285,25.384488642857143,25.884142,0.9993067142857156,72.88424785714285,80.51612285714285,76.70018535714286,7.631874999999994,1.00013918,1.0033069571428572,0.0015838885714285,0.2803642792857143
2019-10-27,41,41.0,41,41,0.75473106,6.1662664,25.559975857142856,25.94262928571429,26.32528271428572,0.7653068571428605,75.15968428571429,81.23993257142857,78.19980842857143,6.080248285714276,0.9986018,1.0021536857142856,0.0017759428571428,0.1320357143
2019-11-03,16,16.0,16,16,0.008964805,2.406348,25.122467142857143,25.629887142857143,26.137307142857143,1.0148399999999995,72.19043285714285,81.66607114285715,76.928252,9.475638285714297,0.9992383071428572,1.0023318857142858,0.0015467892857143,0.44362713
2019-11-10,14,14.0,14,14,0.008513765,2.1055543,25.430969285714287,25.927697285714288,26.424425285714285,0.9934559999999985,75.35800942857144,81.87759657142858,78.61780300000001,6.519587142857148,0.9983961228571429,1.0015758571428572,0.0015898671428571,0.263105725
2019-11-17,17,17.0,17,17,0.20119585,2.5567446,25.719456428571423,26.133743428571428,26.548030428571423,0.8285739999999997,74.14533571428571,82.01177585714287,78.07855578571429,7.866440142857158,0.9969749257142856,1.0002648342857143,0.0016449542857143,0.1435042842857143
2019-11-24,14,14.0,14,14,0.3130295,2.1055543,25.45173,25.956939785714287,26.46214957142857,1.0104195714285709,73.95377914285714,81.56846442857143,77.7611217857143,7.614685285714287,0.9976994342857144,1.0010808485714286,0.0016907071428571,0.2781571428571429
2019-12-01,7,7.0,7,7,0.039420955,1.0527772,25.94154571428572,26.374102,26.80665828571429,0.8651125714285719,77.01933942857143,83.62695085714286,80.32314514285714,6.607611428571431,0.9977473342857144,1.0008456857142858,0.0015491757142857,0.3737100142714286
2019-12-08,7,7.0,7,7,0.09633306,1.0527772,26.104291714285715,26.565283642857143,27.02627557142857,0.9219838571428588,78.19160785714287,85.81017142857142,82.00088964285715,7.618563571428552,0.9968444071428572,1.0004767857142858,0.0018161892857143,0.0989942843571428
2019-12-15,8,8.0,8,8,0.3754193,1.203174,25.78878357142857,26.309199785714284,26.829616,1.0408324285714237,71.86375871428571,82.93878271428571,77.40127071428572,11.075024,0.9981509942857144,1.0009943857142858,0.0014216957142857,0.3574628571428571
2019-12-22,4,4.0,4,4,0.1416505,0.601587,25.672141000000003,26.321143000000003,26.970145,1.2980039999999988,74.81723514285714,83.95633,79.38678257142857,9.139094857142853,0.9989129057142856,1.0017557428571429,0.0014214185714285,0.4742214314285714
2019-12-29,4,4.0,4,4,0.2087271,0.601587,25.842756,26.40916657142857,26.97557714285714,1.1328211428571393,74.25684142857143,82.83247357142857,78.5446575,8.575632142857131,0.9983398971428572,1.0012193142857142,0.0014397085714284,0.3744714243571428
2020-01-05,14,14.0,14,14,0.9746295,2.1055543,26.289459285714287,26.767434285714288,27.245409285714288,0.9559500000000014,78.06475871428572,83.97233785714286,81.01854828571429,5.907579142857145,0.9969046328571428,0.9998631714285714,0.0014792692857142,0.5915071362857143
2020-01-12,11,11.0,11,11,0.8332295,1.6543642,26.168749285714284,26.62461207142857,27.080474857142857,0.9117255714285726,75.73109214285715,82.68370642857143,79.20739928571429,6.952614285714276,0.9982798385714284,1.0012406857142857,0.0014804235714285,0.2912157139999999
2020-01-19,10,10.0,10,10,0.49935988,1.5039675,26.442679285714288,26.901535000000003,27.36039071428572,0.9177114285714296,74.16191857142857,80.68048642857143,77.42120249999999,6.518567857142855,0.9988388885714288,1.001614785714286,0.0013879485714285,0.1920414282857142
2020-01-26,8,8.0,8,8,0.24974516,1.203174,26.861171142857145,27.28339921428572,27.70562728571429,0.844456142857144,79.53326714285716,84.111574,81.82242057142858,4.578306857142849,0.9964607442857142,0.9994213428571428,0.0014802992857143,0.372402861
2020-02-02,12,12.0,12,12,0.66745067,1.8047609,26.398825428571428,26.95393592857143,27.50904642857143,1.1102210000000028,77.64473799999999,85.24650857142856,81.44562328571428,7.601770571428574,0.9988992085714286,1.001907242857143,0.0015040171428571,0.3661071428571428
2020-02-09,11,11.0,11,11,0.6089416,1.6543642,26.013589142857143,26.70337357142857,27.393158,1.379568857142857,79.76650457142857,87.61244,83.68947228571429,7.845935428571437,0.99851072,1.0013082714285717,0.0013987757142857,1.0157757285714286
2020-02-16,11,11.0,11,11,0.53767663,1.6543642,26.728820857142857,27.324981714285716,27.92114257142857,1.1923217142857148,76.04285,83.94235057142858,79.99260028571429,7.899500571428575,0.9985246342857144,1.0010499571428573,0.0012626614285715,0.4276414371428571
2020-02-23,11,11.0,11,11,0.4978054,1.6543642,26.62666528571429,27.292157928571427,27.95765057142857,1.3309852857142808,76.07524342857143,84.2249412857143,80.15009235714285,8.149697857142868,0.9974179628571428,1.0003218571428572,0.0014519471428571,0.7960171365714286
2020-03-01,20,20.0,20,20,0.9394119,3.007935,26.881439285714286,27.494548428571427,28.10765757142857,1.2262182857142854,74.69413714285714,82.28731,78.49072357142857,7.593172857142861,0.9976162328571428,1.0010146,0.0016991835714285,0.3402257142857143
2020-03-08,15,15.0,15,15,0.6236502,2.2559512,27.36654214285714,27.854843142857145,28.343144142857145,0.9766020000000032,76.48452371428571,81.89155642857143,79.18804007142857,5.40703271428572,0.9970710857142856,1.0006248,0.0017768571428571,0.2849714285
