,casos_2111300,p_rt1_2111300,p_inc100k_2111300,temp_min_2111300,temp_max_2111300,umid_min_2111300,umid_max_2111300,pressao_min_2111300,pressao_max_2111300,precip_tot_2111300,casos_2111201,p_rt1_2111201,p_inc100k_2111201,temp_min_2111201,temp_max_2111201,umid_min_2111201,umid_max_2111201,pressao_min_2111201,pressao_max_2111201,precip_tot_2111201,casos_2107506,p_rt1_2107506,p_inc100k_2107506,temp_min_2107506,temp_max_2107506,umid_min_2107506,umid_max_2107506,pressao_min_2107506,pressao_max_2107506,precip_tot_2107506,casos_2107704,p_rt1_2107704,p_inc100k_2107704,temp_min_2107704,temp_max_2107704,umid_min_2107704,umid_max_2107704,pressao_min_2107704,pressao_max_2107704,precip_tot_2107704,casos_2101202,p_rt1_2101202,p_inc100k_2101202,temp_min_2101202,temp_max_2101202,umid_min_2101202,umid_max_2101202,pressao_min_2101202,pressao_max_2101202,precip_tot_2101202,casos_2100956,p_rt1_2100956,p_inc100k_2100956,temp_min_2100956,temp_max_2100956,umid_min_2100956,umid_max_2100956,pressao_min_2100956,pressao_max_2100956,precip_tot_2100956,casos_2103000,p_rt1_2103000,p_inc100k_2103000,temp_min_2103000,temp_max_2103000,umid_min_2103000,umid_max_2103000,pressao_min_2103000,pressao_max_2103000,precip_tot_2103000,temp_mean_2103000,temp_amp_2103000,umid_mean_2103000,umid_amp_2103000,pressao_mean_2103000,temp_mean_2100956,temp_amp_2100956,umid_mean_2100956,umid_amp_2100956,pressao_mean_2100956,temp_mean_2101202,temp_amp_2101202,umid_mean_2101202,umid_amp_2101202,pressao_mean_2101202,temp_mean_2107704,temp_amp_2107704,umid_mean_2107704,umid_amp_2107704,pressao_mean_2107704,temp_mean_2107506,temp_amp_2107506,umid_mean_2107506,umid_amp_2107506,pressao_mean_2107506,temp_mean_2111201,temp_amp_2111201,umid_mean_2111201,umid_amp_2111201,pressao_mean_2111201,temp_mean_2111300,temp_amp_2111300,umid_mean_2111300,umid_amp_2111300,pressao_mean_2111300
2020-06-07,9,0.6363212,0.8115602,25.620745142857142,29.530831428571428,68.82149785714286,90.25853785714285,0.99871189,1.0017526142857143,1.2659242899999998,0,0.0,0.0,25.166839285714286,29.724038285714283,68.05257071428572,91.96625442857143,0.9986869771428571,1.0017557,1.19382143,1,0.9631786,0.8081004,25.166839285714286,29.724038285714283,68.05257071428572,91.96625442857143,0.9986869771428571,1.0017557,1.19382143,0,0.0,0.0,22.426757857142857,31.44480242857143,54.038561,88.40114714285714,0.99915631,1.0033128285714286,0.23662571842857144,0,0.0,0.0,23.337319714285716,31.544028142857144,62.58651428571428,95.41809071428573,0.9985294871428572,1.0021873571428572,0.6945985739999999,0,0.0,0.0,21.88862814285714,31.670606,56.106117142857144,93.86914114285715,0.9989213671428571,1.0028108,0.4167442857142857,0,0.0,0.0,22.977722142857143,32.22422157142857,54.44596614285714,92.61998071428572,0.9985937728571429,1.0024298142857142,0.24517857157142856,27.60097185714286,9.246499428571429,73.53297342857142,38.17401457142858,0.001918020714285651,26.779617071428568,9.78197785714286,74.98762914285714,37.763024,0.001944716428571469,27.440673928571428,8.206708428571428,79.0023025,32.831576428571445,0.0018289350000000315,26.93578014285714,9.018044571428572,71.21985407142857,34.36258614285714,0.0020782592857142568,27.445438785714284,4.557198999999997,80.00941257142858,23.91368371428571,0.0015343614285713847,27.445438785714284,4.557198999999997,80.00941257142858,23.91368371428571,0.0015343614285713847,27.575788285714285,3.9100862857142857,79.54001785714286,21.437039999999996,0.0015203621428571124
2020-06-14,2,0.030092178,0.18034671,25.249071285714283,28.68897357142857,73.33321000000001,89.94895571428572,0.9980960999999999,1.0010724857142856,1.6776143114285715,0,0.0,0.0,24.788133714285713,28.961111857142857,72.35205357142857,91.69403214285714,0.9981186299999999,1.0010584571428571,1.8317729,0,0.0,0.0,24.788133714285713,28.961111857142857,72.35205357142857,91.69403214285714,0.9981186299999999,1.0010584571428571,1.8317729,0,0.0,0.0,21.958413,31.68854657142857,47.29368171428571,81.23724714285716,0.9985831071428571,1.0025342571428573,0.05872142714285714,0,0.0,0.0,22.780430571428575,31.06314514285714,63.38463957142857,96.92982342857144,0.9978089114285714,1.0015163142857142,0.48640714285714287,0,0.0,0.0,21.71463,32.329083714285716,49.656164714285715,91.25640642857142,0.9980775157142857,1.001932657142857,0.06859857428571428,1,0.9632669,0.6041384,22.70520014285714,32.23434914285714,53.06599542857143,93.75801342857143,0.9978180671428571,1.0016631857142857,0.356134275,27.46977464285714,9.529149,73.41200442857144,40.692018,0.001922559285714276,27.021856857142858,10.614453714285716,70.45628557142857,41.60024171428571,0.0019275707142856757,26.92178785714286,8.282714571428567,80.15723150000001,33.54518385714287,0.001853701428571386,26.823479785714284,9.73013357142857,64.26546442857143,33.943565428571446,0.0019755750000000627,26.874622785714287,4.1729781428571435,82.02304285714285,19.34197857142857,0.001469913571428616,26.874622785714287,4.1729781428571435,82.02304285714285,19.34197857142857,0.001469913571428616,26.969022428571428,3.439902285714286,81.64108285714286,16.61574571428571,0.001488192857142856
2020-06-21,5,0.34238136,0.4508668,25.333809714285714,29.797023285714285,63.45007471428572,90.41239285714286,0.9985815128571429,1.0014050571428572,0.5738556957142856,0,0.0,0.0,24.882285142857143,29.968932857142857,62.863366142857146,92.03226,0.9985664628571429,1.0013978857142858,0.6474771357142857,0,0.0,0.0,24.882285142857143,29.968932857142857,62.863366142857146,92.03226,0.9985664628571429,1.0013978857142858,0.6474771357142857,0,0.0,0.0,21.537906999999997,30.526131999999997,47.79365071428572,76.98407428571429,1.00005313,1.0033930714285715,0.011824285857142857,0,0.0,0.0,22.497732857142857,31.57237914285714,52.20067628571429,91.58210085714286,0.9987577728571428,1.0019650285714286,0.020448571457142857,0,0.0,0.0,21.661830428571427,31.967254285714287,43.694328285714285,83.8057807142857,0.9991616942857142,1.0025169571428572,0.0032228571571428573,0,0.0,0.0,22.564056285714287,32.27990285714286,46.746964285714284,81.61840285714285,0.9988333642857142,1.0022073857142857,0.024607142857142855,27.421979571428572,9.715846571428571,64.18268357142857,34.87143857142857,0.0016870107142857305,26.814542357142855,10.30542385714286,63.75005449999999,40.11145242857142,0.0016776314285714689,27.035055999999997,9.074646285714284,71.89138857142858,39.381424571428575,0.001603627857142853,26.032019499999997,8.988225,62.3888625,29.190423571428568,0.0016699707142857623,27.425609,5.086647714285714,77.44781307142857,29.168893857142848,0.0014157114285714423,27.425609,5.086647714285714,77.44781307142857,29.168893857142848,0.0014157114285714423,27.565416499999998,4.463213571428572,76.93123378571428,26.962318142857143,0.0014117721428571484
2020-06-28,7,0.73341995,0.6312135,25.604173857142857,29.836787714285716,63.880238428571424,89.73052942857143,0.9968955771428573,0.9997714571428571,0.2972728599857143,0,0.0,0.0,25.117492571428574,29.968972428571426,63.97827814285714,90.85277214285715,0.9969282885714286,0.9997913871428572,0.3513057228571429,1,0.8145292,0.8081004,25.117492571428574,29.968972428571426,63.97827814285714,90.85277214285715,0.9969282885714286,0.9997913871428572,0.3513057228571429,0,0.0,0.0,21.15778457142857,31.642325571428568,43.313669142857144,79.25005071428572,0.9977078785714285,1.0015545,0.007452857142857143,0,0.0,0.0,22.316742,32.35045085714286,49.764572428571434,92.42745857142857,0.9968789371428571,1.0002384814285714,0.03455571428571429,0,0.0,0.0,20.566271142857143,32.17741157142857,43.87711657142857,87.72187971428572,0.9971319642857143,1.0008798142857143,0.031118571142857147,1,0.730556,0.6041384,22.197736428571428,32.89431314285714,45.341263000000005,86.7088857142857,0.99701989,1.000493462857143,0.0054528574285714285,27.546024785714287,10.696576714285715,66.02507435714286,41.367622714285694,0.0017367864285714463,26.371841357142856,11.611140428571428,65.79949814285715,43.84476314285715,0.0018739249999999985,27.333596428571433,10.033708857142859,71.09601550000001,42.66288614285714,0.0016797721428571388,26.400055071428568,10.484540999999997,61.281859928571436,35.936381571428576,0.0019233107142856976,27.543232500000002,4.851479857142852,77.41552514285715,26.874494000000006,0.0014315492857143175,27.543232500000002,4.851479857142852,77.41552514285715,26.874494000000006,0.0014315492857143175,27.720480785714287,4.232613857142859,76.80538392857143,25.850291000000006,0.0014379399999999154
2020-07-05,5,0.50578576,0.4508668,25.62350885714286,29.62471657142857,66.59385742857143,90.17658928571429,0.9971246314285714,0.9999582228571429,0.94703287,0,0.0,0.0,25.270272285714288,29.720507,66.89264585714285,91.18776057142857,0.9971188371428571,0.9999874142857142,1.0278928600000001,0,0.0,0.0,25.270272285714288,29.720507,66.89264585714285,91.18776057142857,0.9971188371428571,0.9999874142857142,1.0278928600000001,0,0.0,0.0,20.662466857142856,32.84277842857143,37.688632142857145,76.75026142857142,0.9973833900000001,1.0016273714285713,0.0006571428571428571,0,0.0,0.0,22.308480285714285,32.71025771428572,50.534221,96.26001857142856,0.9967612385714286,1.0005382714285713,0.07659857142857142,0,0.0,0.0,20.162780857142856,32.47469242857143,42.846325285714286,93.5997442857143,0.9972060728571428,1.0010801,0.008511428528571428,3,0.9304139,1.812415,22.380876857142855,33.24496,44.347371,87.70104914285714,0.9968501557142858,1.0007994571428571,0.047145714285714284,27.81291842857143,10.864083142857144,66.02421007142857,43.35367814285714,0.001974650714285653,26.318736642857143,12.311911571428574,68.22303478571429,50.75341900000001,0.001937013571428614,27.509369,10.401777428571432,73.39711978571428,45.72579757142856,0.0018885164285713518,26.75262264285714,12.180311571428572,57.21944678571428,39.061629285714275,0.002121990714285593,27.495389642857145,4.450234714285713,79.04020321428571,24.295114714285717,0.001434288571428577,27.495389642857145,4.450234714285713,79.04020321428571,24.295114714285717,0.001434288571428577,27.624112714285715,4.001207714285712,78.38522335714285,23.58273185714286,0.0014167957142857124
2020-07-12,4,0.2967126,0.36069342,25.489706857142856,29.494040285714284,67.39189085714285,89.18734214285713,0.9976634971428571,1.0005505,0.7039642671428571,0,0.0,0.0,25.034942714285712,29.691353999999997,67.26276028571428,90.51587771428571,0.9976685728571429,1.0005736857142857,0.5732671342857143,0,0.0,0.0,25.034942714285712,29.691353999999997,67.26276028571428,90.51587771428571,0.9976685728571429,1.0005736857142857,0.5732671342857143,0,0.0,0.0,20.965209714285713,32.095934285714286,38.789423,72.61067014285715,0.9982121614285714,1.0023407571428573,0.0044942857142857146,0,0.0,0.0,22.312282000000003,32.391462,48.67945685714285,92.80709999999999,0.9974535957142858,1.0011098714285713,0.049004285642857144,0,0.0,0.0,20.458897142857143,31.916255285714282,43.900412857142854,91.55731714285714,0.9979137428571428,1.0016277,0.026895714285714283,0,0.0,0.0,22.476457857142858,33.382163285714284,41.75599028571428,82.198754,0.9975497371428571,1.0013969285714286,0.02900428642857143,27.929310571428573,10.905705428571427,61.977372142857135,40.44276371428571,0.0019235957142857418,26.187576214285713,11.457358142857139,67.728865,47.65690428571429,0.0018569785714285802,27.351872,10.079179999999994,70.74327842857141,44.12764314285714,0.0018281378571427531,26.530572,11.130724571428573,55.70004657142857,33.821247142857146,0.0020642978571429604,27.363148357142855,4.6564112857142845,78.889319,23.25311742857143,0.0014525564285713943,27.363148357142855,4.6564112857142845,78.889319,23.25311742857143,0.0014525564285713943,27.49187357142857,4.004333428571428,78.2896165,21.79545128571428,0.0014435014285714143
2020-07-19,6,0.59051925,0.5410401,25.577697714285712,30.059700999999997,61.40916571428572,89.76352214285714,0.9983867214285714,1.0013152,0.3056271442857143,0,0.0,0.0,25.183175428571428,30.332371285714284,59.89534128571428,90.634668,0.9983220171428571,1.0013300285714286,0.26356999999999997,0,0.0,0.0,25.183175428571428,30.332371285714284,59.89534128571428,90.634668,0.9983220171428571,1.0013300285714286,0.26356999999999997,0,0.0,0.0,21.481859571428572,32.65282785714286,35.280027714285715,70.68843742857143,0.9988236157142857,1.0032822714285714,5.142857142857143e-05,0,0.0,0.0,21.842071428571426,32.818014857142856,44.23639257142857,90.81243271428572,0.9981112242857143,1.0020613999999999,0.013675714285714286,0,0.0,0.0,19.917397714285716,32.561362571428575,39.58028242857143,87.08843128571428,0.9984394414285714,1.0024823142857142,0.003641428571428572,0,0.0,0.0,22.11629842857143,33.638619285714285,38.36050642857143,78.82273199999999,0.9981642571428572,1.0022835714285714,0.006792857142857142,27.877458857142855,11.522320857142855,58.591619214285714,40.462225571428554,0.0020596571428571075,26.239380142857144,12.643964857142858,63.33435685714285,47.50814885714285,0.002021436428571388,27.330043142857143,10.97594342857143,67.52441264285714,46.57604014285715,0.0019750878571427877,27.067343714285716,11.170968285714288,52.98423257142858,35.40840971428572,0.00222932785714286,27.757773357142856,5.149195857142857,75.26500464285715,30.739326714285724,0.0015040057142857721,27.757773357142856,5.149195857142857,75.26500464285715,30.739326714285724,0.0015040057142857721,27.818699357142854,4.482003285714285,75.58634392857144,28.35435642857142,0.0014642392857143194
2020-07-26,5,0.5095385,0.4508668,25.593287857142858,30.625775714285712,55.01875271428571,88.98013271428572,0.9974625085714285,1.0004216614285715,0.09124714285714286,0,0.0,0.0,25.075430714285712,30.630519142857143,55.98324042857143,90.46389642857142,0.9974317385714285,1.0004424857142857,0.08957285999999999,0,0.0,0.0,25.075430714285712,30.630519142857143,55.98324042857143,90.46389642857142,0.9974317385714285,1.0004424857142857,0.08957285999999999,0,0.0,0.0,21.35048157142857,32.15610614285715,34.70268671428572,69.00171957142857,0.9983689428571428,1.0025292285714287,0.0,0,0.0,0.0,21.659489142857144,32.918056,41.37061071428572,85.81445285714287,0.9972950628571429,1.0010361785714286,0.0,0,0.0,0.0,19.622610857142856,32.39253,38.46998528571429,80.65570157142858,0.9977630285714286,1.0016873285714285,0.0,0,0.0,0.0,22.06394757142857,33.650421,36.94141942857143,70.82876342857142,0.9973453857142857,1.0013140857142857,0.00012142857142857142,27.857184285714286,11.58647342857143,53.88509142857143,33.88734399999999,0.0019843500000000236,26.007570428571427,12.769919142857145,59.56284342857143,42.18571628571429,0.0019621499999999403,27.288772571428574,11.258566857142856,63.59253178571429,44.44384214285715,0.0018705578571428516,26.753293857142857,10.805624571428577,51.85220314285714,34.29903285714285,0.0020801428571429192,27.852974928571427,5.55508842857143,73.22356842857143,34.48065599999999,0.0015053735714286032,27.852974928571427,5.55508842857143,73.22356842857143,34.48065599999999,0.0015053735714286032,28.109531785714285,5.032487857142854,71.99944271428572,33.961380000000005,0.001479576428571494
2020-08-02,2,0.11052282,0.18034671,25.200121285714285,30.593523,54.73757785714286,90.34339571428572,0.9985020557142857,1.001493057142857,0.12479142557142857,0,0.0,0.0,24.615923285714285,30.46395,56.29487757142857,91.64626942857142,0.9984992585714286,1.0014927,0.13810714142857144,0,0.0,0.0,24.615923285714285,30.46395,56.29487757142857,91.64626942857142,0.9984992585714286,1.0014927,0.13810714142857144,0,0.0,0.0,21.073019714285717,32.443376428571426,33.504003714285716,67.800756,0.99925175,1.0037016857142855,0.0,0,0.0,0.0,21.048139428571428,32.99991242857143,40.27962657142857,82.26072571428571,0.9983728942857143,1.0022071428571429,0.0,0,0.0,0.0,19.24314228571429,32.76714271428572,36.21080885714286,76.34900671428571,0.9986158842857142,1.0026310285714286,0.0,0,0.0,0.0,21.461735428571426,33.65185971428571,36.29517657142857,69.71279714285714,0.9983636242857143,1.0025577,0.0,27.556797571428568,12.190124285714287,53.003986857142856,33.41762057142857,0.0020970378571428805,26.005142500000005,13.52400042857143,56.279907785714286,40.13819785714285,0.0020075721428571836,27.024025928571426,11.951773,61.27017614285714,41.98109914285714,0.0019171242857142778,26.758198071428573,11.370356714285709,50.65237985714286,34.29675228571429,0.002224967857142768,27.539936642857143,5.848026714285716,73.9705735,35.35139185714284,0.001496720714285693,27.539936642857143,5.848026714285716,73.9705735,35.35139185714284,0.001496720714285693,27.896822142857143,5.393401714285716,72.5404867857143,35.60581785714286,0.001495500714285669
2020-08-09,9,0.8896205,0.8115602,24.970908142857144,30.856397285714284,49.97864828571429,89.44832514285714,1.0000071842857143,1.0029901142857143,0.27938286285714287,0,0.0,0.0,24.309731857142857,30.93887342857143,50.45222871428571,90.85499557142857,0.9999613428571428,1.0030092714285714,0.2854542892857143,0,0.0,0.0,24.309731857142857,30.93887342857143,50.45222871428571,90.85499557142857,0.9999613428571428,1.0030092714285714,0.2854542892857143,0,0.0,0.0,20.99074457142857,32.44493271428571,32.460390857142855,69.56522857142856,1.000808157142857,1.0053036285714285,0.0,0,0.0,0.0,20.855246285714287,33.28602814285715,38.07800942857143,78.60305357142856,0.9997184714285714,1.0037697571428572,0.0,0,0.0,0.0,19.396497714285715,32.848615714285714,35.690535142857144,75.803817,1.0000800385714286,1.004295357142857,0.0,0,0.0,0.0,21.928527714285714,33.747449714285715,34.54465285714286,66.12444714285714,0.9997514642857144,1.0040072285714285,0.0,27.837988714285714,11.818922,50.33454999999999,31.57979428571428,0.002127882142857085,26.122556714285714,13.452117999999999,55.74717607142857,40.11328185714285,0.002107659285714214,27.070637214285718,12.430781857142861,58.3405315,40.52504414285713,0.0020256428571429064,26.717838642857142,11.454188142857141,51.01280971428571,37.10483771428571,0.0022477357142857146,27.624302642857145,6.629141571428573,70.65361214285714,40.402766857142865,0.0015239642857143298,27.624302642857145,6.629141571428573,70.65361214285714,40.402766857142865,0.0015239642857143298,27.913652714285714,5.885489142857139,69.71348671428572,39.46967685714285,0.0014914649999999696
2020-08-16,4,0.39584577,0.36069342,25.776607000000002,30.783460285714284,56.343391714285715,87.60669842857143,0.9961515185714286,0.9996638042857143,0.13701571514285713,1,0.9632679,0.5585718,25.373975714285713,30.922162714285715,55.32632542857142,88.86192571428572,0.9960740428571428,0.9996962571428571,0.12916142714285714,0,0.0,0.0,22.623003514285717,30.901197142857143,49.106663000000005,81.78174957142858,0.9967250071428572,0.9998991471428571,6.0717414271428565,0,0.0,0.0,21.768720142857145,34.43255642857143,27.510014285714284,59.70517085714285,0.9962329028571428,1.0013667571428573,0.0,0,0.0,0.0,21.172947571428573,33.92302971428571,36.680421,95.42545071428572,0.9957146471428572,1.0002824428571429,0.008849999928571429,0,0.0,0.0,19.494014142857143,33.76183257142857,32.84556271428571,87.08198928571427,0.9959338571428571,1.0007110000000001,0.0043,1,0.9629989,0.6041384,20.471444285714284,34.904990285714284,31.188100285714285,77.63646085714286,0.9956869185714285,1.0006286942857143,0.0006142857142857142,27.688217285714284,14.433546,54.412280571428575,46.44836057142858,0.0024708878571428894,26.627923357142855,14.267818428571427,59.963775999999996,54.23642657142856,0.0023885714285715176,27.547988642857142,12.750082142857138,66.05293585714286,58.745029714285714,0.002283897857142836,28.10063828571429,12.663836285714286,43.60759257142857,32.19515657142857,0.0025669271428572227,26.762100328571428,8.278193628571426,65.44420628571429,32.67508657142857,0.0015870699999999682,28.148069214285712,5.548187000000002,72.09412557142858,33.535600285714295,0.001811107142857149,28.28003364285714,5.006853285714282,71.97504507142858,31.26330671428572,0.0017561428571428728
2020-08-23,7,0.6450927,0.6312135,25.791804857142857,30.809177857142856,58.781944714285714,86.10201857142856,0.9965816342857143,0.9998416600000001,0.24692000714285717,0,0.0,0.0,25.443398714285713,31.004399000000003,57.19108471428571,87.206782,0.9965396971428572,0.9998758657142857,0.29007428571428573,0,0.0,0.0,25.443398714285713,31.004399000000003,57.19108471428571,87.206782,0.9965396971428572,0.9998758657142857,0.29007428571428573,0,0.0,0.0,22.018554714285717,35.256822428571425,29.031139,65.36245142857142,0.9959132214285714,1.0013817628571429,0.031114284285714285,0,0.0,0.0,22.56137957142857,34.30419928571429,41.63630185714286,95.31658571428571,0.9957831985714286,1.0003813285714285,0.03218000142857143,0,0.0,0.0,20.815482142857142,34.56211185714285,35.23374614285714,85.75505214285714,0.9958809714285713,1.0008124071428572,0.01978285714285714,0,0.0,0.0,22.203094571428572,34.93885185714286,36.72053785714286,83.5435142857143,0.9956534857142857,1.0007847428571428,0.06654856428571429,28.570973214285715,12.735757285714286,60.13202607142858,46.82297642857144,0.0025656285714285576,27.688796999999997,13.74662971428571,60.49439914285714,50.521305999999996,0.002465717857142946,28.432789428571432,11.74281971428572,68.47644378571428,53.68028385714285,0.0022990649999999335,28.63768857142857,13.238267714285708,47.19679521428571,36.33131242857142,0.0027342707142857248,28.223898857142856,5.5610002857142895,72.19893335714286,30.015697285714296,0.0016680842857142442,28.223898857142856,5.5610002857142895,72.19893335714286,30.015697285714296,0.0016680842857142442,28.300491357142857,5.017372999999999,72.44198164285714,27.320073857142845,0.0016300128571428707
