,casos_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,umid_max_2307650,pressao_min_2307650,pressao_max_2307650,precip_tot_2307650,casos_2309458,p_rt1_2309458,p_inc100k_2309458,temp_min_2309458,temp_max_2309458,umid_min_2309458,umid_max_2309458,pressao_min_2309458,pressao_max_2309458,precip_tot_2309458,casos_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,umid_max_2304400,pressao_min_2304400,pressao_max_2304400,precip_tot_2304400,casos_2301208,p_rt1_2301208,p_inc100k_2301208,temp_min_2301208,temp_max_2301208,umid_min_2301208,umid_max_2301208,pressao_min_2301208,pressao_max_2301208,precip_tot_2301208,casos_2311702,p_rt1_2311702,p_inc100k_2311702,temp_min_2311702,temp_max_2311702,umid_min_2311702,umid_max_2311702,pressao_min_2311702,pressao_max_2311702,precip_tot_2311702,casos_2304509,p_rt1_2304509,p_inc100k_2304509,temp_min_2304509,temp_max_2304509,umid_min_2304509,umid_max_2304509,pressao_min_2304509,pressao_max_2304509,precip_tot_2304509,casos_2303709,p_rt1_2303709,p_inc100k_2303709,temp_min_2303709,temp_max_2303709,umid_min_2303709,umid_max_2303709,pressao_min_2303709,pressao_max_2303709,precip_tot_2303709,temp_mean_2303709,temp_amp_2303709,umid_mean_2303709,umid_amp_2303709,pressao_mean_2303709,temp_mean_2304509,temp_amp_2304509,umid_mean_2304509,umid_amp_2304509,pressao_mean_2304509,temp_mean_2311702,temp_amp_2311702,umid_mean_2311702,umid_amp_2311702,pressao_mean_2311702,temp_mean_2301208,temp_amp_2301208,umid_mean_2301208,umid_amp_2301208,pressao_mean_2301208,temp_mean_2304400,temp_amp_2304400,umid_mean_2304400,umid_amp_2304400,pressao_mean_2304400,temp_mean_2309458,temp_amp_2309458,umid_mean_2309458,umid_amp_2309458,pressao_mean_2309458,temp_mean_2307650,temp_amp_2307650,umid_mean_2307650,umid_amp_2307650,pressao_mean_2307650
2016-03-06,24,0.26847255,10.459431,24.883309285714287,31.495505285714284,64.88205528571429,93.10761785714286,0.9963153285714286,0.9999256871428572,0.5183400071428571,6,0.23792614,23.226107,24.367296285714286,33.69822942857143,50.80389828571428,91.56510428571428,0.9959919142857142,1.0001896485714286,0.4798642714285714,629,0.99533087,23.412388,26.21161342857143,29.755039714285715,73.43877428571429,88.89515114285713,0.99642919,0.99982299,0.8155857028571428,4,0.45000318,15.07443,23.696241142857144,32.25241542857143,55.418557,96.5463842857143,0.9964041585714286,1.0004562714285714,0.8204971857571428,10,0.3121691,54.392166,24.358420285714285,34.90852614285714,41.76814542857143,92.43376128571428,0.9954766471428572,1.0001980328571427,0.30510571599999997,0,0.0,0.0,22.76346714285714,30.978999714285717,55.50555942857142,95.79990557142857,0.9967040785714286,1.0007536857142856,0.5858328885714286,50,0.00032505183,13.690679,26.56528142857143,29.123221142857144,75.62241914285714,87.39207485714284,0.9963821214285714,0.9996750571428572,0.6746714371428572,27.844251285714286,2.5579397142857125,81.50724699999999,11.769655714285705,0.001646467857142897,26.87123342857143,8.215532571428575,75.6527325,40.294346142857144,0.0020248035714284796,29.633473214285715,10.550105857142857,67.10095335714286,50.66561585714285,0.0023606928571427432,27.974328285714286,8.556174285714288,75.98247064285715,41.1278272857143,0.002026056428571399,27.98332657142857,3.543426285714286,81.16696271428572,15.456376857142843,0.0016969000000000012,29.032762857142856,9.330933142857145,71.18450128571428,40.761206,0.002098867142857175,28.189407285714285,6.612195999999997,78.99483657142858,28.22556257142857,0.0018051792857143312
2016-03-13,23,0.24517725,10.023621,25.025111285714285,31.40618914285714,63.76872328571428,93.16227571428571,0.9966976228571429,1.0002589242857143,0.6115457115714286,10,0.67062014,38.71018,25.095493857142856,34.18452214285714,47.809070000000006,90.622108,0.9961751742857142,1.0002949285714284,0.3328271471428571,603,0.7462502,22.444626,26.355255142857143,29.728654857142857,73.76223714285713,88.66969428571429,0.9968242914285714,1.0001307528571428,0.5538442804285715,2,0.1966733,7.537215,24.128186714285714,32.25186985714286,54.68348557142857,94.38815914285715,0.9966511714285715,1.0006806428571429,0.5719542828571428,9,0.16562696,48.95295,24.371939714285713,33.36364714285715,49.20533342857143,91.72024071428572,0.9960935342857143,1.0007602914285714,0.54803286,0,0.0,0.0,22.608324285714286,30.077043857142858,60.13813914285715,96.27038457142858,0.9971935214285714,1.0014599857142856,1.0170071757142858,82,0.57746667,22.452713,26.43076414285714,29.048348142857144,75.23889571428572,88.72815142857144,0.9967843042857142,1.0000985857142857,0.6024071428571428,27.73955614285714,2.6175840000000044,81.98352357142858,13.489255714285719,0.001657140714285743,26.34268407142857,7.468719571428572,78.20426185714287,36.13224542857143,0.0021332321428571,28.86779342857143,8.991707428571434,70.46278707142858,42.514907285714294,0.0023333785714285127,28.190028285714284,8.123683142857143,74.53582235714286,39.70467357142858,0.002014735714285676,28.041955,3.373399714285714,81.21596571428572,14.907457142857155,0.0016532307142856917,29.640007999999998,9.089028285714285,69.215589,42.81303799999999,0.0020598771428571028,28.215650214285713,6.381077857142856,78.46549949999999,29.393552428571432,0.0017806507142856809
2016-03-20,27,0.5769634,11.766859,24.470637714285715,30.96310414285714,67.46887642857143,93.27144857142856,0.9975307342857143,1.0010319428571428,1.93430145,11,0.7428059,42.581196,24.599103714285715,32.845541714285716,55.426616,92.78876142857143,0.9970278342857143,1.0010885714285715,1.7025028557142858,594,0.39728785,22.10963,25.65143257142857,29.665745428571427,74.91815642857144,90.44326428571428,0.9975210185714286,1.0008863285714287,2.377772814285714,1,0.109005384,3.7686076,23.42871542857143,31.341548285714286,62.586054,95.90729142857143,0.9975562057142857,1.0014735142857143,1.23733998,9,0.27227902,48.95295,23.987875857142857,31.618696142857143,60.43396257142857,93.74512585714285,0.9970794185714286,1.0014191,2.180471428571429,0,0.0,0.0,22.46974414285714,29.500314,62.908248,96.62607371428571,0.9980501528571428,1.0018403285714286,1.3258156714285714,88,0.92191327,24.095594,25.87078,28.983939,75.99295571428571,89.31042285714285,0.9975259385714287,1.0008348857142857,2.553811427714286,27.4273595,3.1131589999999996,82.65168928571428,13.31746714285714,0.0016544735714285053,25.98502907142857,7.030569857142858,79.76716085714285,33.71782571428571,0.0018950878571428742,27.803286,7.630820285714286,77.08954421428571,33.31116328571428,0.0021698407142856646,27.38513185714286,7.912832857142856,79.24667271428571,33.32123742857143,0.0019586542857142897,27.658589,4.014312857142858,82.68071035714286,15.525107857142842,0.0016826550000000329,28.722322714285717,8.246438000000001,74.10768871428571,37.36214542857143,0.0020303685714286313,27.716870928571428,6.492466428571426,80.37016249999999,25.80257214285713,0.0017506042857142745
2016-03-27,32,0.8251462,13.945908,24.834908714285714,31.165257,67.93775128571428,93.90333071428572,0.9970124857142857,1.0007911571428572,0.63299142,6,0.21231468,23.226107,25.18804042857143,33.72379842857143,53.784937285714285,90.86094285714285,0.9965299485714285,1.0007344285714286,0.42053285285714287,714,0.99801296,26.576223,26.443716857142856,29.787933428571428,75.46089285714287,89.00397,0.9970701385714287,1.0006138999999998,0.9480071228571428,1,0.21012183,3.7686076,24.018014,31.744816571428572,61.80741342857143,95.46639271428572,0.9969571514285714,1.0011752,0.63558571,5,0.110430256,27.196083,24.014208142857143,32.805128,54.740207285714284,95.49679028571428,0.9966828485714286,1.0012321142857143,0.5652185685714286,2,0.94128734,14.150276,22.640642285714286,30.037322857142858,61.84474314285713,96.33755771428572,0.9977791342857143,1.0018297142857144,1.3524986185714287,87,0.81388813,23.821781,26.68217257142857,29.15594942857143,76.49335628571428,87.02713000000001,0.9971160857142857,1.0006090842857143,0.8733314285714285,27.919061,2.473776857142859,81.76024314285715,10.53377371428573,0.001746499285714298,26.338982571428573,7.396680571428572,79.09115042857142,34.49281457142859,0.0020252900000000684,28.409668071428573,8.79091985714286,75.11849878571428,40.756583,0.0022746328571428553,27.881415285714287,7.726802571428571,78.63690307142858,33.65897928571429,0.0021090242857143005,28.11582514285714,3.3442165714285714,82.23243142857143,13.543077142857129,0.0017718807142855786,29.455919428571427,8.535757999999998,72.32294007142856,37.07600557142856,0.002102240000000033,28.000082857142857,6.330348285714287,80.920541,25.96557942857143,0.0018893357142857337
2016-04-03,35,0.8338483,15.253336,24.018075142857146,28.738063285714286,75.819633,95.84953357142857,0.9973708414285715,1.000873297142857,3.6664514714285716,12,0.72674006,46.452213,24.31671142857143,30.446995285714284,68.28973014285714,95.72569842857142,0.9970325114285714,1.0008446485714286,3.295421485714286,804,0.9999955,29.926167,25.472595285714284,28.21944314285714,80.02163928571429,92.27990285714286,0.9971662585714286,1.0006685642857143,5.719969942857142,7,0.97463113,26.380253,23.22035857142857,29.10988957142857,72.86085471428571,97.74259714285714,0.9975475857142857,1.0012893614285714,3.2714757428571426,11,0.74411315,59.831383,23.602168142857145,30.32172514285714,65.973801,95.43980428571429,0.9973628314285714,1.0013615571428571,6.401858685714286,4,0.962768,28.300552,22.451193857142858,28.150783285714287,70.19828857142856,97.28071642857142,0.9984099857142857,1.0018911857142858,4.290099842857144,120,0.99209714,32.857628,25.651676857142856,28.003723,79.81523,90.93576385714286,0.9971670342857143,1.0005960585714286,5.709361557142857,26.827699928571427,2.3520461428571444,85.37549692857144,11.12053385714286,0.001714512142857172,25.300988571428572,5.699589428571429,83.73950249999999,27.08242785714286,0.0017406000000000366,26.961946642857143,6.719556999999995,80.70680264285714,29.466003285714294,0.001999362857142861,26.165124071428572,5.889531000000002,85.30172592857141,24.881742428571428,0.0018708878571428444,26.84601921428571,2.746847857142857,86.15077107142858,12.258263571428571,0.0017511528571428348,27.38185335714286,6.130283857142853,82.00771428571429,27.43596828571428,0.0019060685714286096,26.378069214285716,4.71998814285714,85.83458328571427,20.02990057142857,0.001751227857142823
2016-04-10,33,0.6041726,14.381717,24.29484785714286,30.104291571428572,73.57701214285714,96.13427057142857,0.9968731071428572,1.00047958,1.6872371185714286,13,0.7931043,50.32323,24.26448285714286,31.471709999999998,69.04771928571428,95.9873692857143,0.9963605128571429,1.0005258857142858,1.9332399571428571,955,1.0,35.54663,25.742614714285715,29.262359428571425,76.48642857142856,91.24899657142858,0.99667662,1.0002878814285714,2.625414314285714,5,0.8077963,18.843037,23.410143,30.131251714285714,72.832068,97.8079692857143,0.9969777071428572,1.0009281714285714,1.4862771428571429,8,0.52073646,43.513733,23.74015585714286,30.647107857142856,66.53632842857142,96.83375657142857,0.9963667842857143,1.0008366042857142,1.8086000257142858,0,0.0,0.0,22.525203142857144,28.82485542857143,68.07653214285715,97.76838571428571,0.9972598328571428,1.0013069571428572,1.8617913285714285,188,0.99999994,51.47695,26.019574857142857,28.63959171428571,77.76958942857142,88.72945785714286,0.9967516528571428,1.0002260014285713,2.01547863,27.329583285714286,2.620016857142854,83.24952364285714,10.95986842857144,0.001737174285714238,25.675029285714288,6.299652285714284,82.92245892857143,29.691853571428567,0.002023562142857205,27.193631857142858,6.906951999999997,81.6850425,30.297428142857143,0.0022349099999999233,26.770697357142858,6.721108714285712,85.32001864285715,24.975901285714286,0.0019752321428571085,27.50248707142857,3.519744714285711,83.86771257142857,14.762568000000016,0.0018056307142856887,27.868096428571427,7.207227142857139,82.51754428571428,26.939650000000015,0.0020826864285714564,27.199569714285715,5.809443714285713,84.85564135714286,22.55725842857143,0.0018032364285713864
2016-04-17,35,0.58950305,15.253336,24.244437285714287,30.170589,66.692806,93.25497285714286,0.9966235142857143,0.9999993385714286,1.0001586,22,0.972196,85.16239,23.922759857142857,30.358873428571428,65.77972285714286,94.52941742857142,0.99663959,1.0002195871428572,1.7041228860000002,1993,1.0,74.18265,25.48439242857143,28.896798285714286,75.62670357142858,91.76053242857142,0.9965133314285713,0.9999059014285715,2.0265643042857144,11,0.9444249,41.45468,23.279881142857143,29.616254714285713,65.407194,96.30721700000001,0.9970235242857143,1.0004719,1.507595702857143,0,0.0,0.0,24.206612857142858,31.308341000000002,57.533513428571425,90.17438171428572,0.9964588028571428,1.0001703,0.77947141,3,0.64049053,21.225414,22.882167285714285,29.239366999999998,61.56225871428571,92.21087657142857,0.9971770057142857,1.0006645571428572,0.9013971415714286,165,0.98381364,45.179237,25.757611999999998,28.69540814285714,76.33743571428572,90.62692142857144,0.9964936499999999,0.9998018242857143,2.077677124285714,27.22651007142857,2.9377961428571417,83.48217857142858,14.289485714285718,0.0016540871428571968,26.06076714285714,6.357199714285713,76.88656764285714,30.64861785714286,0.0017437757142857446,27.75747692857143,7.101728142857144,73.85394757142856,32.64086828571429,0.0018557485714285615,26.448067928571426,6.33637357142857,80.8572055,30.900023000000004,0.0017241878571428448,27.190595357142858,3.4124058571428577,83.693618,16.133828857142845,0.001696285000000075,27.140816642857143,6.436113571428571,80.15457014285714,28.749694571428563,0.001789998571428586,27.207513142857145,5.926151714285712,79.97388942857143,26.562166857142856,0.0016879121428571842
2016-04-24,43,0.8410983,18.739813,24.394282714285712,30.002807714285716,67.90399171428571,91.543138,0.99627407,0.9999506271428571,1.2307714285714284,19,0.7672948,73.54934,24.007912857142856,31.497175000000002,60.46795414285714,90.82779500000001,0.99619434,1.0002051142857142,0.38345284671428576,2526,1.0,94.02177,25.73941914285714,29.15632842857143,74.08113257142857,88.75282842857143,0.9963102014285715,0.99982625,2.6984557887142855,12,0.8779602,45.22329,23.127162285714288,29.881482857142856,65.59547985714286,94.55747,0.9966161328571428,1.0005019085714284,0.6988028571428571,3,0.12408505,16.31765,23.91079285714286,31.339987714285716,57.92377042857142,90.22754071428572,0.9962444571428571,1.0000823471428573,0.8367271628571429,12,0.9967232,84.90166,22.682041857142856,29.281903857142858,62.78308728571428,91.59228571428571,0.9969105171428572,1.0004510128571429,0.9618928572857143,207,0.99278384,56.67941,26.124869142857143,28.765860428571425,74.86886642857144,88.22401128571428,0.9962396328571429,0.9997099714285714,3.293018418571428,27.445364785714283,2.640991285714282,81.54643885714286,13.355144857142847,0.0017351692857142664,25.981972857142857,6.599862000000002,77.1876865,28.809198428571428,0.0017702478571428593,27.62539028571429,7.429194857142857,74.07565557142857,32.3037702857143,0.0019189450000000607,26.504322571428574,6.754320571428568,80.07647492857143,28.961990142857132,0.0019428878571428054,27.447873785714286,3.41690928571429,81.4169805,14.671695857142865,0.0017580242857142547,27.752543928571427,7.489262142857147,75.64787457142857,30.35984085714287,0.00200538714285714,27.198545214285716,5.608525000000004,79.72356485714286,23.63914628571429,0.0018382785714285421
2016-05-01,60,0.9888237,26.148577,24.827780571428573,31.35988957142857,61.292813714285714,91.05725514285713,0.9958165028571428,0.9993475414285714,0.1453314279285714,31,0.95918113,120.00155,24.172663999999997,33.169141571428575,51.48730971428571,88.94708714285714,0.9953140871428572,0.9996995614285714,0.07262999928571427,2675,1.0,99.56778,26.231079285714287,29.64224671428571,71.1448017142857,86.82206285714285,0.9959465028571428,0.9992854671428572,0.33013141957142855,15,0.86225796,56.529114,23.332476142857143,31.56715614285714,57.518158285714286,94.67453428571427,0.9958306285714286,0.9999784385714285,0.2671314357142857,12,0.9835243,65.2706,23.500409571428573,32.95049157142857,47.587032285714294,93.28904714285714,0.9952244514285714,0.9996740928571429,0.054622857028571434,3,0.2818485,21.225414,22.317932142857142,30.797289,52.09828114285715,93.9848422857143,0.9961291014285714,1.0000688942857143,0.09934856971428571,215,0.96163213,58.869915,26.550393142857143,29.16554485714286,72.49168142857143,85.84090571428571,0.9959469942857142,0.9991258614285714,0.3123214252857143,27.857969,2.615151714285716,79.16629357142857,13.349224285714286,0.0015894335714286,26.55761057142857,8.479356857142857,73.04156171428572,41.88656114285715,0.0019698964285714826,28.225450571428574,9.450081999999998,70.43803971428572,45.70201485714285,0.002224820714285758,27.44981614285714,8.234679999999997,76.09634628571428,37.15637599999999,0.002073904999999987,27.936663,3.4111674285714244,78.98343228571429,15.677261142857148,0.0016694821428571704,28.670902785714286,8.996477571428578,70.21719842857142,37.459777428571435,0.002192737142857115,28.093835071428572,6.532108999999998,76.17503442857142,29.764441428571416,0.0017655192857142787
2016-05-08,58,0.89710885,25.276957,24.394574857142857,31.46565885714286,59.731237,91.79189857142856,0.9973929985714286,1.0010907714285715,1.183991412857143,15,0.122409426,58.065266,24.20739742857143,33.26267814285715,48.063593714285716,92.39587128571429,0.9970174471428572,1.0012088857142858,0.3745542657142857,2767,1.0,102.99217,25.84786557142857,29.850102,67.57614428571428,87.5041827142857,0.9975125714285714,1.0009953185714286,0.7122342871428572,17,0.8114644,64.06633,23.21602957142857,31.567918714285717,54.28382471428572,95.68032785714286,0.9974899842857142,1.0014814857142855,0.34208713957142856,2,0.12960102,10.878433,22.735381999999998,31.217359285714284,59.73008599999999,95.33497714285714,0.9975519271428571,1.0015813771428572,3.5048071435714285,8,0.63766116,56.601105,21.77241742857143,29.87614657142857,59.079973714285714,96.36412928571428,0.9981600214285714,1.0020676142857143,0.9942799999999999,207,0.70136833,56.67941,26.093205,29.18763942857143,69.66120685714286,86.68736642857142,0.9975168157142856,1.0009445228571427,0.9034042757142856,27.640422214285714,3.0944344285714287,78.17428664285714,17.026159571428565,0.0017138535714285585,25.824282,8.10372914285714,77.72205149999999,37.28415557142857,0.0019537964285714637,26.97637064285714,8.481977285714287,77.53253157142856,35.60489114285715,0.0020147250000000505,27.391974142857144,8.351889142857146,74.98207628571429,41.396503142857135,0.001995750714285649,27.848983785714285,4.002236428571429,77.54016349999999,19.928038428571426,0.0017413735714286172,28.73503778571429,9.055280714285718,70.22973250000001,44.33227757142858,0.0020957192857142815,27.930116857142856,7.071084000000003,75.76156778571428,32.06066157142856,0.0018488864285714501
2016-05-15,52,0.45233008,22.6621,24.950518,31.117845714285714,63.55134342857143,92.07251214285714,0.9983900942857142,1.0016441285714286,0.54229001,4,7.573285e-05,15.484071,24.71624757142857,31.866071428571427,60.028187714285714,92.48327271428572,0.9983239599999999,1.0018692142857142,1.4133499535714285,3253,1.0,121.08187,25.646218428571427,29.412288142857143,73.85364057142858,91.4791807142857,0.9984714485714286,1.0016091,1.26445571,4,0.006933436,15.07443,23.87932914285714,30.78366971428571,62.20039142857143,95.04292657142857,0.9985904142857143,1.0021196857142858,0.74598715,18,0.98862505,97.9059,23.993595571428575,31.616092857142856,58.43292714285714,92.08152500000001,0.9982495471428571,1.0018697,0.6790171428571429,4,0.21673883,28.300552,22.93236,30.006792142857144,58.67235914285715,93.27469485714286,0.9988722485714286,1.0022598142857144,0.32616143514285717,274,0.9980832,75.02492,25.889059857142858,29.056073714285713,74.11970085714286,90.38530814285716,0.9984227685714285,1.0014986285714287,0.9777542814285713,27.472566785714285,3.167013857142855,82.25250450000001,16.265607285714296,0.0015379300000000762,26.46957607142857,7.074432142857145,75.973527,34.602335714285715,0.0016937828571428892,27.804844214285716,7.622497285714282,75.25722607142858,33.648597857142875,0.0018100764285715054,27.331499428571426,6.90434057142857,78.621659,32.84253514285714,0.001764635714285756,27.529253285714283,3.7660697142857167,82.66641064285714,17.62554014285712,0.0015688257142857376,28.2911595,7.149823857142856,76.25573021428572,32.455085000000004,0.0017726271428571416,28.034181857142855,6.167327714285715,77.81192778571429,28.521168714285707,0.001627017142857179
